index,defWidth,defHeight,defPosx,defPosy,defAngR,timestamp
981,0.0727236517749884,0.001,0.0160926229826842,0.0356331811292871,0.535393268057455,24-Nov-2022 09:22:27
982,0.0640720602156686,0.001,0.0237644200783913,0.0228260465255713,-0.362628823781224,24-Nov-2022 09:22:27
983,0.0210464843779882,0.001,-0.0355266282946839,0.0221406410177528,0.953729982544758,24-Nov-2022 09:22:27
984,0.033256231147264,0.001,0.0312376489082406,0.0357140334648658,1.3255393042319,24-Nov-2022 09:22:27
985,0.0155202549147061,0.001,0.0259217064963581,0.0377324527434904,0.689368229649802,24-Nov-2022 09:22:27
986,0.00906383327949521,0.001,-0.0330765816265871,0.0159783373502465,-1.30614106828289,24-Nov-2022 09:22:27
987,0.0512979353654758,0.001,-0.0208360748075532,0.0266893113644493,-0.192124861090161,24-Nov-2022 09:22:27
988,0.0328966595294506,0.001,-0.0129962378229796,0.0266244318936865,1.1899105592794,24-Nov-2022 09:22:27
989,0.0183253852640603,0.001,-0.0117084602823925,0.0250587505320549,-1.25018290760563,24-Nov-2022 09:22:27
990,0.0151928366229031,0.001,-0.0332686450019873,0.0147941112492493,-0.46289580019979,24-Nov-2022 09:22:27
991,0.0515912864164887,0.001,0.0257160606934744,0.0283824424789835,-0.243407962960006,24-Nov-2022 09:22:27
992,0.000457989021218479,0.001,0.0313286875690817,0.0469961854713257,0.624388783273644,24-Nov-2022 09:22:27
993,0.000347921148724719,0.001,-0.00822022755859847,0.0389065471837535,0.825790514921233,24-Nov-2022 09:22:28
994,0.033342840793891,0.001,-0.0196745684820481,0.0462543951414045,-0.341258386865792,24-Nov-2022 09:22:28
995,0.0203248870239505,0.001,0.0345899101676025,0.0418622335752544,0.506067842208973,24-Nov-2022 09:22:28
996,0.0368540272921747,0.001,-0.0243627966665723,0.0277611011243494,0.0354601125924068,24-Nov-2022 09:22:28
997,0.0266504836199673,0.001,0.0114831261058821,0.0293137031466094,1.16985954556745,24-Nov-2022 09:22:28
998,0.00809271450395694,0.001,0.00365693843215048,0.0353759813728223,-0.133224563662257,24-Nov-2022 09:22:28
999,0.0120280859338597,0.001,0.0310653713512116,0.0371095865512895,-0.766984793202457,24-Nov-2022 09:22:28
1000,0.041617656583515,0.001,-0.0286345916597,0.0393960786380598,-0.676747730784911,24-Nov-2022 09:22:28
10,0.0564836870415687,0.001,0.00127331385509683,0.0210769193984356,0.0725258508064289,24-Nov-2022 09:25:22
